date,BTCUSDT,ETHUSDT,BNBUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,MATICUSDT,LTCUSDT,UCRY Policy Index,UCRY Price Index
2022-03-22,3.267507037255884,2.7173850653313387,2.0742965392244748,-0.0836370202288185,6.132999874138219,2.6491615446976287,2.7601886908671136,5.615216061050114,109.0194431142857,107.99184287142857
2022-03-23,1.216786674290537,2.2100126186770304,1.0089909643785322,0.1194600548228961,12.787439630938202,5.870043419176392,3.2661296378497995,-0.2447981638640001,108.65969897142857,107.71299665714285
2022-03-24,2.552564380828476,2.432620979389752,1.4101862670973335,0.6189022373706821,2.054560880889119,5.252520091846062,4.584790386370811,3.29479380893491,108.29995482857143,107.43415044285715
2022-03-25,0.7286174227543661,-0.2774873418567974,-0.9460349513343368,-2.268051860848964,-3.14350086081595,-4.485056616535179,-3.1808107196225497,-2.076751953247815,107.94021068571429,107.15530422857142
2022-03-26,0.4460717136023095,1.3721694243691005,1.3315775975772155,1.0624269920229423,4.983237374787554,3.898544671295381,2.069688177115473,0.7237667300230382,107.58046654285714,106.87645801428572
2022-03-27,5.073377393082759,4.6789526935948045,3.474294844387284,2.99306662461887,2.739897418811456,6.269859421556398,5.08276366375762,3.851163538707088,107.2207224,106.5976118
2022-03-28,0.6268250306015813,1.124537954894856,-0.0697107034155832,0.7084403359391396,-1.1894787652149206,-1.6011480242910916,-2.2674002387987757,-1.6323720411708615,107.4288097,106.80961132857142
2022-03-29,0.6611696768465158,2.007662373594018,0.9255040610561744,-0.7434114850977698,1.778954156349846,1.3245226750020722,1.080442683260383,1.940301460777016,107.636897,107.02161085714286
2022-03-30,-0.7762984396878372,-0.433815866831539,1.8030843388006164,0.4188487798751993,-0.1680672664518289,-0.8344971932180647,0.4170396273726443,0.765700525119454,107.84498430000001,107.23361038571429
2022-03-31,-3.365359925692603,-3.1283579391062264,-3.0312309309362853,-5.550019144247717,-4.120754682870627,-3.626419411129879,-3.8792742914456215,-5.729303051915836,108.0530716,107.44560991428571
2022-04-01,1.684575714059203,5.157955453477279,4.289957372408507,1.5708085538699283,2.0816016137725213,2.290722927523545,4.64919221961136,0.8045095684831659,108.2611589,107.65760944285714
2022-04-02,-1.0261073071446307,-0.3316435323907816,-2.373260894453632,-0.4480239981878458,-0.8620743043907089,-1.8571962369696,-2.5090921993526427,0.0,108.4692462,107.86960897142858
2022-04-03,1.293361490453984,2.243665456009444,2.9745320523097174,2.3033647877626127,2.6485956601776675,5.539446213176526,2.09525773348781,3.0771658666753687,108.6773335,108.0816085
2022-04-04,0.3724361441516803,-0.0684522018773009,-0.6236100387710334,-2.0609404266119804,2.1685587071589056,1.2877168790202989,-2.398196468648544,-3.077165866675366,108.41281574285715,107.9460052
2022-04-05,-2.3523734948063195,-3.2489730525075915,-0.6500078921119427,-1.1690342585288278,-3.4413803031542414,15.097102690987862,-3.457134406508856,-1.6970104218461477,108.1482979857143,107.8104019
2022-04-06,-5.25017816550029,-7.256775769697918,-5.690711934131436,-7.224410889986226,-10.716497030006217,-18.661565031850664,-8.861156020912354,-9.39256456417107,107.88378022857144,107.6747986
2022-04-07,0.6320429156202367,1.835034370763697,3.7149465173697855,3.569498311257694,3.4566729635305187,1.7981120694613686,3.6392156077534654,2.125855079287495,107.61926247142857,107.5391953
2022-04-08,-2.782519921842705,-1.084193697636448,-3.382246590712416,-4.177001500282533,-6.154331733350727,-2.428145655086454,-5.230394111317393,-3.025141715343865,107.35474471428572,107.403592
2022-04-09,1.181012993203726,2.051859626141184,1.2027028595340206,0.9623698294180544,2.0300358799458285,1.2561225872973258,2.002137986055872,1.7905581331139373,107.09022695714286,107.2679887
2022-04-10,-1.4017429746878485,-1.718808999540962,-2.012616767473089,-1.0418821580174673,-1.7374954470353172,2.73614880111378,-2.491478354328794,-2.15254947862739,106.8257092,107.1323854
2022-04-11,-6.437336581826365,-7.22643104524599,-5.784804477400438,-8.216613249263537,-11.002353988547206,-9.997692257435371,-6.739239100126736,-7.431721365404926,107.00558127142858,107.17249341428571
2022-04-12,1.367994029876248,1.5953995545066884,4.7026729605704345,2.8938189492354547,3.7337670437644097,2.8667894869572064,4.399536484490012,2.316705928153438,107.18545334285714,107.21260142857143
2022-04-13,2.6419018425302627,2.94915238244128,2.3418035506545354,1.1123585218662302,1.96999631618048,1.3674196514230683,1.8479559274837136,5.296174907086584,107.36532541428572,107.25270944285714
2022-04-14,-2.9732304130666605,-3.1369322063327183,-2.0761991448429127,0.4139649902268724,-4.300610279519121,2.957962133404094,-3.293067781301161,-2.9386871321154726,107.54519748571428,107.29281745714286
2022-04-15,1.5144719601020222,0.6129463284808756,0.6250020345171325,7.887684814412411,2.4352712204057365,1.1728316569081338,1.731645001146074,3.3901551675681416,107.72506955714286,107.33292547142857
2022-04-16,-0.4279969331170057,0.6144422645443128,0.0,-0.6383272025476694,-0.5243850506011035,-1.5900784374882146,-0.7178781727005751,2.929636948843076,107.90494162857142,107.37303348571429
2022-04-17,-1.7502763604226226,-2.356178423496466,-2.597548640326068,-3.7715698714901538,-3.968349109124016,-3.042328729935657,-3.7435563964806553,-4.931523637892277,108.0848137,107.4131415
2022-04-18,2.790987484302574,2.2338534490453763,2.4776589244910774,2.365729990002257,2.4852710784272243,0.7158226700170449,5.8819129990129655,2.2717923859656866,107.92962995714285,107.31382641428571
2022-04-19,1.681929927737526,1.5010034412271362,1.3109471500740788,0.6473352485900579,1.5881752552942972,1.6272025108215442,0.6326910384763709,2.2213263410731456,107.77444621428572,107.21451132857142
2022-04-20,-0.3258609228782491,-0.8329860832956325,-0.9278049189184836,-3.0396680586481324,-1.588175255294307,-1.271203558836186,-0.7032377786156022,-1.683690637435093,107.61926247142857,107.11519624285714
2022-04-21,-2.146219513885801,-3.0519133695049936,-3.279778971259775,-2.546449482350274,-2.923868272752649,-3.250557040493141,-2.7908788117076617,-4.664768879178512,107.46407872857142,107.01588115714286
2022-04-22,-1.9225876795201289,-0.7127546794771479,0.4189778156130881,-2.054252977748321,-0.4405293467916379,0.0733944987075054,1.4409471220151784,-1.3195290418832433,107.30889498571428,106.91656607142858
2022-04-23,-0.6761298356655494,-0.99603565921431,-1.361912841823909,-1.7140065575652763,-2.2322355437898382,-1.7765086005360236,-2.6088436084297744,-0.2850358224356586,107.15371124285714,106.81725098571428
2022-04-24,0.0216245734077248,-0.4109994972449489,-0.5750734688323929,-1.0827859030428686,0.0,-1.6566643947891275,-1.4048290186220211,-0.4768726252082907,106.9985275,106.7179359
2022-04-25,2.443777865032932,2.8890500816064217,1.3697138559042012,-0.7188070052416791,1.2784742936802032,18.270113546619083,0.7418431647550413,0.0,107.24188382857142,107.14002502857143
2022-04-26,-5.892887322404605,-6.774948549478285,-4.657890810315223,-7.658598523397794,-8.302799272521167,-13.887681871618302,-8.39923548716633,-5.907229002223284,107.48524015714285,107.56211415714286
2022-04-27,2.904130834995406,2.7829537040039223,1.3896260672793816,1.5762959665257554,1.704723155413023,1.7291497110061045,1.0395935291122511,1.90864658905407,107.72859648571428,107.98420328571429
2022-04-28,1.2822767969639433,1.646824232146928,3.958432629256641,-1.451762949186114,0.3683245416296368,-1.8018505502678368,-1.6038836197759407,2.747964862646234,107.97195281428571,108.40629241428572
2022-04-29,-2.925883015250115,-4.164618187415566,-3.5249243639671994,-4.975515980845028,-4.661037844162311,-1.909015389291598,-8.166083100394697,-2.8475168867964014,108.21530914285714,108.82838154285714
2022-04-30,-2.53286301777148,-3.2641219258456253,-4.129920760494975,-4.532169314278421,-6.308166371812018,-5.720202007564708,-9.952959534703297,-4.689952228081403,108.45866547142857,109.25047067142857
2022-05-01,2.201296126766681,3.536368874362524,3.3379891724240105,3.777201014737504,4.388769806834228,4.075919820009874,6.290200836211322,3.588288607431198,108.7020218,109.6725598
2022-05-02,0.1475709064560836,1.116999653563879,-0.1026430677748632,1.195461711038346,-1.0952733027067325,-1.4421502315063632,-2.022127724723286,1.400022867338966,108.67027967142857,109.48729895714285
2022-05-03,-2.088383006942929,-2.6548850637668364,-1.4481763304050974,-1.5750940890714462,-1.2629033829714449,-0.9988557883505808,-0.0928936434658751,-1.2993686061988186,108.63853754285714,109.30203811428572
2022-05-04,5.067156251954114,5.556499313764938,4.75614111989392,6.591222575925992,15.29086393846988,4.82384400175054,8.631410793174577,6.711317168537375,108.60679541428571,109.11677727142857
2022-05-05,-8.233682535055205,-6.776478746508298,-6.1991676027967975,-7.688672898791582,-13.07211309450486,-5.832777667052827,-9.752917875188578,-9.36182910653709,108.57505328571429,108.93151642857143
2022-05-06,-1.4861076122788424,-2.02623449546493,0.1848185344566047,0.6831651997122139,-0.6617484062264456,-0.3125002543135277,-1.9934214900817369,-0.1033591823282659,108.54331115714287,108.74625558571428
2022-05-07,-1.514671792083793,-2.1587906387850198,-3.653374333245607,-3.618315253704709,-2.9543480602026637,-0.2350177344953515,-2.327942177804765,-2.5132212819836868,108.51156902857143,108.56099474285715
2022-05-08,-4.126534832558704,-4.486839039133001,-2.6616486673686315,-2.545909083278701,-2.678910116522148,-2.702867238791926,-4.2090381179942025,-0.4250803425194488,108.4798269,108.3757339
2022-05-09,-12.37514803908422,-12.279266576677982,-18.39525574086013,-15.00674228283388,-20.696419089532757,-19.70957519818823,-18.74524043762982,-20.886892352161667,108.86425937142857,108.87039945714285
2022-05-10,3.080084662153245,4.967546445242314,7.4807298176652255,5.1395895321309055,4.340380580974226,5.81392868955405,9.306298784742005,5.116205217986828,109.24869184285714,109.36506501428572
2022-05-11,-6.36651051045502,-11.62625551455644,-16.154239391020784,-20.671012204415216,-19.21694430061127,-23.595677262658626,-27.538454464137477,-18.58189373261255,109.63312431428571,109.85973057142857
2022-05-12,-0.255239398280821,-6.170734723479563,-0.9250759772150998,-7.876516039022687,-9.159624444515227,-3.2164773970700944,-11.778303565638351,-3.203935374461654,110.01755678571429,110.35439612857142
2022-05-13,0.8824272580558484,2.4923769479372297,7.723637153434342,9.209869125969211,11.12589949460972,6.446285241520136,10.586039069947748,5.137081076292377,110.40198925714286,110.84906168571428
2022-05-14,2.693910433173367,2.3015302058914555,2.14476306335315,0.8009465668434188,1.5382032790783011,1.4648149237334551,2.8087581810261635,1.462014345496239,110.78642172857143,111.34372724285714
2022-05-15,4.045613190464555,4.22789579970495,5.08890361958168,5.010770212758062,10.73874994014287,4.162703951207723,7.84716154414951,3.843889594698679,111.1708542,111.8383928
2022-05-16,-4.755180340819563,-5.836698825216267,-4.987910512192677,-5.740786406607558,-7.137227345488846,-5.741090721333916,-9.167797025510536,-6.193483731591779,111.11442374285714,111.64549232857142
2022-05-17,1.8930606202495237,3.260075113412737,2.983317037997929,3.4610352650424496,3.684209743651208,2.580064594473347,6.987874191252105,8.403518431658389,111.05799328571428,111.45259185714285
2022-05-18,-5.848869957421896,-8.773344202251154,-6.23202126660811,-7.685145809947263,-13.288876673424443,-8.068891125014275,-14.819964372469752,-10.354067894084034,111.00156282857142,111.25969138571428
2022-05-19,5.435138641776955,5.309965208226871,6.52551568892746,3.607702713602928,5.2932590450023405,3.885126639559248,5.137316340240866,8.839930226447773,110.94513237142857,111.06679091428572
2022-05-20,-3.757886695618367,-3.039973902804933,-1.6084377608137652,-2.5043447014989133,-3.27773244634004,-3.0483016725075767,-3.867458006528137,-4.976150955906382,110.88870191428572,110.87389044285715
2022-05-21,0.8322856374715153,0.8128865472563522,3.3195368126891585,1.0671942177336031,2.3737714885675363,0.5934735519814527,2.492340845245693,1.7341475036487393,110.83227145714285,110.68098997142857
2022-05-22,2.8421538420796315,3.390847123771363,2.215981781538127,1.7458293469324535,2.4295719427876348,1.6432294627081432,3.922071315328133,2.685673783724794,110.775841,110.4880895
2022-05-23,-3.989513476921121,-3.479490855246305,-0.691174602021911,-4.015049567014587,-5.347245316102524,-3.0735279817412784,-5.316361912229415,-3.693601683195056,110.27854762857143,110.0774598
2022-05-24,1.8564024573910416,0.3081417055441797,3.4395334746854105,0.8355910008993486,1.642073021232771,0.4790428322632518,3.3745533265192598,1.5793580258141269,109.78125425714286,109.6668301
2022-05-25,-0.3798525195082192,-1.8756095416388647,-0.7951112225359236,-0.6383522781789017,-1.408609880172392,-0.8398369698831607,-2.597548640326068,-2.8903746182348997,109.2839608857143,109.2562004
2022-05-26,-1.1603116040031471,-8.058207055617697,-7.224390677281862,-3.509131981127017,-7.189809249907999,-6.341465491989546,-7.720874983197019,-7.14046589507705,108.78666751428571,108.84557070000001
2022-05-27,-1.97668076759755,-3.691852711164214,-0.4631169375568101,-2.610304555899201,-4.768407325286845,4.640330909335882,-4.096135763106541,-3.037803535917188,108.28937414285714,108.43494100000001
2022-05-28,1.392745825528665,3.691294745507008,1.937345111277156,1.1455475440764882,1.7369086240613538,0.2447981638640037,2.4097551579060523,2.2472855852058577,107.79208077142857,108.02431130000001
2022-05-29,1.493273066486193,1.1880800673498413,-0.5543793751610602,0.7222110318272426,3.676729371429144,1.0942358420944227,2.020270731751947,0.947874395454374,107.2947874,107.6136816
2022-05-30,7.408727158891816,9.720111888622696,5.099894106332089,7.33182930345897,16.734130801320763,6.21172124485608,9.227527610917084,8.294126042754758,107.3829599857143,107.6480599
2022-05-31,0.2103399738536469,-2.8870119196813198,-0.28006864424717,0.7139487727416637,9.534208841805787,-2.403657782824127,0.7570058860545295,-1.01819061451193,107.47113257142857,107.6824382
2022-06-01,-6.479498169315473,-6.595738261063266,-6.601462822583152,-5.784215546807647,-12.780436456271907,-5.823398846828003,-9.984533496971626,-8.701137698962981,107.55930515714286,107.71681650000001
2022-06-02,2.1468021186670065,0.8833500757757908,2.595841500212504,1.8668868271030008,6.237201715099336,2.0999428715619333,3.278982282299097,2.8303776162851726,107.64747774285715,107.7511948
2022-06-03,-2.501791665665777,-3.267496710853838,-3.196844978701459,-3.7949019016530183,-4.725837934094511,-3.042059670071174,-5.129329438755057,-2.989994569567395,107.73565032857144,107.7855731
2022-06-04,0.5500964525962497,1.6459851452395171,0.9001561031165553,0.5364682683525608,1.1540296738865938,1.9487543191764176,1.1814483413763055,1.741928447206488,107.82382291428571,107.8199514
2022-06-05,0.1845667997686214,0.0913922424523904,-0.7328480500353212,0.7108433080176658,0.158744190669006,-0.9819644388740992,0.3350086885282027,-0.7880261425305976,107.9119955,107.8543297
2022-06-06,4.745008883495191,2.9248662366728606,-1.3463683687008583,1.829854290305145,7.091793546768793,1.748531434101955,5.687966819354452,2.036092264891496,107.78855387142858,107.79894244285714
2022-06-07,-0.7928880711022793,-2.532552855691377,-1.639941091830956,1.2342788142878731,0.8175323492914638,-2.590850300076585,-2.560139823878845,-1.091203345098265,107.66511224285715,107.74355518571429
2022-06-08,-3.0022098209930834,-1.1899585937941204,-0.6219785082429998,-1.732287811685183,4.255961441879611,-1.4030043490805044,-1.7989037836073345,-3.997334740857852,107.54167061428572,107.68816792857143
2022-06-09,-0.314484124646771,-0.1714753721906855,0.4840949979455474,-0.0999001082084906,-1.3353430689582009,0.1260716253719729,4.516896836791158,-1.644773920902591,107.41822898571428,107.63278067142856
2022-06-10,-3.43959202434377,-7.298151461854453,-1.2146600841119288,-4.785357142512127,-9.6037947330553,-5.144582287917361,-6.516963507458105,-6.155789299943332,107.29478735714285,107.57739341428571
2022-06-11,-2.320061194727358,-8.141423709847077,-5.933791506253153,-5.828463563952667,-3.616133098673053,-7.517989850783495,-9.531017980432477,-8.26917158451134,107.17134572857142,107.52200615714285
2022-06-12,-6.730524721449922,-6.6101497848542605,-5.75725963259506,-4.722151462133859,-12.194330212528223,-9.59825064373336,-8.297911346169144,-8.59669904717235,107.0479041,107.4666189
2022-06-13,-16.69976412315109,-17.058175652519616,-13.33071522378895,-9.624274383997014,-5.447513479826528,-15.883132683284146,-14.480481740902064,-9.635456632223107,107.80618834285714,108.1159868
2022-06-14,-1.5731832867252362,-0.0760732986346482,0.0,3.032449667973612,3.947742173662464,2.460260764003864,-3.5506688456909874,5.91360228542227,108.56447258571428,108.7653547
2022-06-15,2.0005528538409765,2.3398521720463155,4.64384794939532,6.679173680668807,10.166917366742725,12.34674189506175,5.849620668160863,9.30422697458312,109.32275682857143,109.4147226
2022-06-16,-10.163017824163616,-14.685358116920716,-10.555079251122129,-9.263622599345236,-11.605491117502572,-12.924465112316025,-13.613217432457992,-12.31776195240836,110.08104107142857,110.06409049999999
2022-06-17,0.3303149654232732,1.711061304646468,2.6292594381183707,2.4599159013367817,2.283678234292485,2.961329484945996,3.83188643021366,6.1071150066765565,110.83932531428572,110.7134584
2022-06-18,-7.60018363469714,-8.824830591513726,-9.11483240860459,-4.296603588344337,-6.859710181972879,-7.2716239898302355,-14.25226418321394,-0.886268725784543,111.59760955714286,111.3628263
2022-06-19,8.112771492687063,12.57977979747236,8.789930753569584,5.964853584337944,6.365882017914622,13.37440354208679,10.42037775300027,14.036997393783068,112.3558938,112.0121942
2022-06-20,-0.0005346568195921,-0.0257004481268573,0.6487511168860225,-1.1400524032035932,1.372550483211643,-0.7469534272900553,4.08219945202552,-2.83972004997831,111.79158924285714,111.51179892857142
2022-06-21,0.7246490991842596,-0.2120590478315729,1.6491441089871433,2.0549718685623977,-2.0971163278157503,9.209396245580663,4.879016416943183,1.4112568402396466,111.2272846857143,111.01140365714285
2022-06-22,-3.613769395083157,-6.956720574305485,-2.6238559335768965,-2.1790028922147897,-4.656948605406588,-6.448787155668552,8.004270767353656,-2.6314817039958487,110.66298012857143,110.51100838571428
2022-06-23,5.462142687846785,8.61889654358654,6.544179776187407,4.103295582204826,4.386481364693867,3.628660361002983,21.12044309427407,6.695742327378756,110.09867557142857,110.01061311428572
2022-06-24,0.6024413336991883,6.7797104777683765,4.818668268736209,8.939091410289507,3.70147561773012,4.522616126180873,7.7026941165807,0.1792436400314966,109.53437101428571,109.51021784285714
2022-06-25,1.1865650317023644,1.405562618985872,-0.2083768205544546,0.1088731735196434,0.0602107394005825,2.332897767273856,-0.9933856524290736,5.301101596650367,108.97006645714286,109.00982257142857
2022-06-26,-2.130943009010775,-3.6534604409681855,-2.4494467850205286,-2.311605405348736,-1.7201678828714266,6.27856723101568,-7.244546138010824,-3.931582637205229,108.4057619,108.5094273
2022-06-27,-1.4146025460121856,-0.4417862684769171,-0.0427624552165258,-1.5430240216609663,-0.8816048899240625,-1.102547001170771,-4.950598381345476,-1.3337087531537866,108.4974614,108.52661645714285
2022-06-28,-2.248884199646543,-4.148573119321371,-2.9956657252171963,-4.688358589885038,-3.392995632836541,-8.77171288967275,-4.086115568804618,-5.861268364195041,108.5891609,108.54380561428572
2022-06-29,-0.7834849739538354,-3.9073527621807664,-3.224641239523164,-2.3685712277267905,-0.6840556815266342,5.102094262844154,-2.638780228429396,1.880461578834608,108.6808604,108.56099477142857
2022-06-30,-0.9025345538186134,-2.689894218423035,-0.04552697551889,0.7556330347384235,-1.360565205577871,-4.589040474098809,-3.3943148148306514,0.2976192673046176,108.7725599,108.57818392857143
2022-07-01,-3.378067520510561,-1.058796979321843,-1.2371291802546829,-5.636166453479304,-2.4654561563940467,0.0,-3.967006534477709,-5.047248486698053,108.86425940000001,108.59537308571429
2022-07-02,-0.1400891578015631,0.6846185649962798,0.6433845723069493,0.5401125123811228,1.591897423745815,0.3455791884874369,6.472785616646943,-1.2581255003011431,108.9559589,108.61256224285715
2022-07-03,0.3267942871976135,0.6771708102821149,0.4114291517962103,1.8521954705955048,0.043859649825887,0.8066969351906009,-6.472785616646933,0.7881814202253595,109.0476584,108.6297514
2022-07-04,4.657331482099153,6.899907728999789,5.459531845242845,2.2147936992499697,2.895621493066288,3.1776595559728964,6.229081190587152,2.5386500423732565,108.80077515714287,108.31079715714286
2022-07-05,-0.301292846499529,-1.6203551364693591,-0.3028338892344175,-1.0705102996518212,-2.6766113310618795,-3.2520809332263623,4.161874900756275,-5.022632698988324,108.55389191428571,107.99184291428571
2022-07-06,1.9081421173606727,4.663921382851916,3.3236975029871183,2.189868530763752,1.131184565648113,1.8879616814652669,2.5039829035747383,1.279505660458672,108.30700867142858,107.67288867142857
2022-07-07,5.028235345384914,4.201834241640652,1.166679899961538,2.905629847680009,3.255953108421261,3.03642292748303,6.819361741483163,3.5324191739611632,108.06012542857142,107.35393442857143
2022-07-08,-0.1398898370248854,-1.9131493596315343,-0.2903963874404889,-0.5861681496331754,-2.4373358699697123,-2.13459863369768,7.379063071070938,-1.5459245072214114,107.81324218571429,107.03498018571429
2022-07-09,-0.0135227193468309,0.2451606700432263,1.0743905000450802,1.3430858827776662,2.5210529112760667,0.5919312742943469,-2.676192494191381,5.19843895087685,107.56635894285714,106.71602594285714
2022-07-10,-3.436315139820555,-4.080419162975006,-3.5987146932499168,-5.760207714091406,-3.3180415133288226,-3.2031989040096938,-3.1338652739104016,-3.710057362669138,107.3194757,106.3970717
2022-07-11,-4.404073474684607,-6.356897064785066,-3.9544583233074,-3.2155103664899944,-6.177417936342135,-8.576904015660613,-1.53347501302353,-6.766440443819306,107.21014168571429,106.35314387142857
2022-07-12,-3.2317491445751947,-5.417768989552516,-2.241241280450175,-1.1487043987130812,-4.1330136791846686,-3.1753922306284625,-4.877240233783137,-2.874000390029474,107.10080767142857,106.30921604285714
2022-07-13,4.581372898770422,7.100000936111341,4.389975561730119,3.809684693560538,4.957760622186382,3.482612134325489,17.524072180643877,4.603971284278527,106.99147365714286,106.26528821428572
2022-07-14,1.7341827629275457,6.796872989362288,3.4118447891692743,3.0724850295536044,0.7500887538121973,0.8360177309875767,10.495348338707208,3.489648298649391,106.88213964285714,106.22136038571428
2022-07-15,1.164699415380322,3.120677869845652,0.0,0.1197604933558589,0.1131605869311902,0.7655539781328279,-0.8349302022866467,0.8923434575955853,106.77280562857143,106.17743255714285
2022-07-16,1.739743738897494,9.639865042623088,4.629128736308152,4.762109031335129,3.489630668626885,2.277644991383153,3.559591383200466,6.178269953706248,106.66347161428571,106.13350472857142
2022-07-17,-1.8929091711402928,-1.2766920485781648,-0.8038628496435173,-2.075600601099836,-2.208570335381186,-2.087168743317735,3.19843740515686,1.22700925918144,106.5541376,106.0895769
2022-07-18,7.564984518217717,16.6421214905431,6.370585010804458,6.211423333759048,9.08746804573472,6.892943782268435,24.122846449363987,4.967793013069857,106.97383911428572,106.55177405714285
2022-07-19,4.207720104807248,-2.4795082040965584,1.689546478605069,2.059135338353827,4.93337901681422,2.123532969291133,-3.482674933616439,-1.201731200401744,107.39354062857143,107.01397121428572
2022-07-20,-0.7435482451242202,-1.3538507645356856,-3.9488805676595184,-2.5530990211201066,-4.811104699562331,1.6241823079521382,-10.67421047047409,-1.2163486193197235,107.81324214285715,107.47616837142857
2022-07-21,-0.3066708544995841,3.479167709103766,2.825693918973684,0.9310034387662344,1.676298971204312,-0.228375777249001,8.511609807209151,1.4233880307505653,108.23294365714285,107.93836552857142
2022-07-22,-2.039295734074819,-2.583468441797061,-1.2121360532344962,-2.5115160286617604,-3.360462828318717,-3.7119464193051344,-6.253104205482063,-3.383023517301241,108.65264517142857,108.40056268571428
2022-07-23,-1.0358144626696868,0.8690236730156872,-1.227009259181436,0.3905165353425681,6.844038528505266,0.9005744781170502,2.3694488292668554,0.4092168329541332,109.07234668571428,108.86275984285714
2022-07-24,0.5712112265188853,3.1168596984445607,0.8451836712001816,-0.1671775257012115,-0.971824946892134,-0.7227703121453256,0.9481992558862152,3.6094930445659377,109.4920482,109.324957
2022-07-25,-5.7831707875803255,-10.337352078442748,-6.642757793704947,-6.450134019651724,-7.458885699107263,-8.686334945623834,-13.257351481869277,-7.816059573117188,109.48146748571429,109.1205971
2022-07-26,-0.2642042980227913,0.5764901377539924,1.9433809992864168,0.2970005153185166,-1.590870331659465,0.9481790603306472,1.6735715014272814,-0.2224695022111051,109.47088677142857,108.9162372
2022-07-27,7.684804868982513,12.113882570088544,8.5272362438605,6.375974822175834,8.873820104239332,7.233554042859856,13.531710738475727,9.094756952691403,109.46030605714286,108.7118773
2022-07-28,3.8063052708388936,5.285344954663207,2.0408871631207037,3.955240763360936,0.3710579396535775,2.758795651882896,4.053649435772183,7.191465664286276,109.44972534285714,108.5075174
2022-07-29,-0.290570651606291,-0.1648192584826196,5.747902942461238,-1.61772198723394,1.700852753185848,-0.4642399168958814,0.5126573227274106,-4.450194232188114,109.43914462857143,108.3031575
2022-07-30,-0.5493372140118105,-1.4438572055103258,-1.995250228709306,5.293641233519279,0.8587019657105076,1.2715096894070044,-0.8344079220501951,-0.3799459431533163,109.4285639142857,108.0987976
2022-07-31,-1.492203448587883,-1.118786705726435,-1.540646719668753,-2.2683804065054827,-1.957084720505176,-2.2946112765954667,-0.3227891763310561,-1.1318363170562131,109.4179832,107.8944377
2022-08-01,-0.1087168364516184,-2.892233998739693,-0.070596543701531,-0.0263747858577511,-0.7194975132102356,0.556696427459762,-4.013070784667816,-0.5034412378460078,109.4109294,107.90780704285714
2022-08-02,-1.2116250420426191,0.0386362038297038,0.2116402906377693,-2.0520373603683644,-3.1924987429183926,-2.860089740973096,-1.6514344318704344,-2.366269226560324,109.40387559999999,107.92117638571429
2022-08-03,-0.7397292091435453,-0.784843998302193,4.714446025974223,-0.5128908530348971,0.8427016161879921,-0.4671145387972024,1.3030607581904248,-0.4835098350726269,109.3968218,107.93454572857144
2022-08-04,-0.8599709479179367,-0.6323406437222392,4.694773163799166,0.4051322219178724,-0.1599680405115872,1.558550954519369,0.3595913527539727,3.202453875075078,109.389768,107.94791507142857
2022-08-05,3.002006193057764,7.708380245522739,1.3063751184363177,1.4450345103789397,3.480835140176952,3.736024750036145,4.012629548300557,4.619229296155338,109.38271420000001,107.96128441428571
2022-08-06,-1.548490381388308,-2.69666017680178,-0.2218349824315387,-1.3103543553410717,-1.205536668860364,-1.704750906176682,-2.222797988051403,-2.660335317286453,109.3756604,107.97465375714286
2022-08-07,0.9546427689530376,0.5656514010153265,2.382557841206982,0.1882480050336403,3.15775177798344,0.4941870522656578,-0.0661302790549939,0.4428777844935644,109.3686066,107.9880231
2022-08-08,2.705787086036656,4.421467656389727,0.6484506279260714,1.7312990699598825,1.7845876068254318,1.6393809775676351,1.618583017127128,2.4413143579669434,109.3756604,107.92499621428571
2022-08-09,-2.811303979607453,-4.270422211195693,-0.1540120433796748,-3.083767616141365,-4.610340251619093,-1.537939044370384,-3.420834490319529,-5.66793719146201,109.38271420000001,107.86196932857143
2022-08-10,3.414479115449657,8.48630453086487,1.347234094076712,3.794203441998324,4.666180178616807,3.16491134025174,5.173661774869271,4.025388185635302,109.389768,107.79894244285714
2022-08-11,-0.0821075027898373,1.4259326281607758,-1.594147799768815,-0.3151263111989962,-1.329981203830657,-0.5911347263057237,-1.8287945137715391,0.4050884580214526,109.3968218,107.73591555714286
2022-08-12,1.9417603769848968,4.069370138366628,1.320049866626574,-0.1579363318556011,1.8496557215430856,2.0400316250086346,1.4336004079772606,1.6677743841784585,109.40387559999999,107.67288867142857
2022-08-13,0.1543656921957048,1.2821631671543106,-1.1039670537330215,-0.4223871116185059,3.474656046902705,0.8675947831422651,9.31284740924431,1.4525042229793017,109.4109294,107.60986178571429
2022-08-14,-0.5585632561017507,-2.4620648251884014,-2.087628394029157,-0.6103243039664529,1.80727810596946,11.330909686026848,-2.4777932142617565,-1.039870722089851,109.4179832,107.5468349
2022-08-15,-0.8695085325241066,-1.890849346072712,0.596454444460872,-0.159829549208157,-3.5022339373467744,-6.395103458390726,-5.126699209530415,-3.9905141175639134,109.17109995714286,107.50481697142857
2022-08-16,-1.001393990872997,-1.186009722679218,-1.0698654596017336,0.505253036016919,1.282879641351496,12.440280053289545,-1.7190576129573854,1.0819777683685794,108.9242167142857,107.46279904285714
2022-08-17,-2.170035192362278,-2.2863251068879644,-2.953665759588168,0.6609409387673807,-3.396346159676611,-7.861274442656514,-5.4435955030839525,-1.329523071773716,108.67733347142857,107.42078111428572
